325025,23/02/2016,07:00,13:30,07:00,13:34
325025,24/02/2016,07:00,13:30,06:53,13:30
325025,25/02/2016,07:00,13:30,07:02,13:30
325025,26/02/2016,07:00,13:30,06:55,11:30
325025,27/02/2016,07:00,13:30,,
325025,28/02/2016,07:00,13:30,,
325025,29/02/2016,07:00,13:30,06:58,13:34
325919,16/02/2016,20:00,07:00,,
325919,17/02/2016,20:00,07:00,,
325919,18/02/2016,20:00,07:00,,
325919,19/02/2016,20:00,07:00,19:30,07:01
325919,20/02/2016,20:00,07:00,,
325919,21/02/2016,20:00,07:00,,
325919,22/02/2016,20:00,07:00,,
325919,23/02/2016,20:00,07:00,20:00,06:37
325919,24/02/2016,20:00,07:00,,
325919,25/02/2016,20:00,07:00,20:04,05:00
325919,26/02/2016,20:00,07:00,,
325919,27/02/2016,20:00,07:00,,
325919,28/02/2016,20:00,07:00,,
325919,29/02/2016,20:00,07:00,20:07,06:30
326151,16/02/2016,07:00,13:30,06:03,13:32
326151,17/02/2016,07:00,13:30,07:00,13:30
326151,18/02/2016,07:00,13:30,06:36,13:44
326151,19/02/2016,07:00,13:30,06:34,13:48
326151,20/02/2016,07:00,13:30,,
326151,21/02/2016,07:00,13:30,,
326151,22/02/2016,07:00,13:30,06:26,13:42
326151,23/02/2016,07:00,13:30,06:32,13:39
326151,24/02/2016,07:00,13:30,06:33,13:40
326151,25/02/2016,07:00,13:30,06:22,14:07
326151,26/02/2016,07:00,13:30,06:26,13:31
326151,27/02/2016,07:00,13:30,,
326151,28/02/2016,07:00,13:30,,
326151,29/02/2016,07:00,13:30,06:17,13:39
326246,16/02/2016,07:00,13:30,06:46,13:52
326246,17/02/2016,07:00,13:30,06:31,14:01
326246,18/02/2016,07:00,13:30,06:47,14:34
326246,19/02/2016,07:00,13:30,06:34,13:53
326246,20/02/2016,07:00,13:30,,
326246,21/02/2016,07:00,13:30,,
326246,22/02/2016,07:00,13:30,06:51,13:53
326246,23/02/2016,07:00,13:30,06:39,13:31
326246,24/02/2016,07:00,13:30,06:45,13:30
326246,25/02/2016,07:00,13:30,06:34,13:30
326246,26/02/2016,07:00,13:30,06:43,14:04
326246,27/02/2016,07:00,13:30,,
326246,28/02/2016,07:00,13:30,,
326246,29/02/2016,07:00,13:30,06:39,14:42
329385,16/02/2016,07:00,13:30,07:06,13:39
329385,17/02/2016,07:00,13:30,07:08,13:34
329385,18/02/2016,07:00,13:30,07:08,13:32
329385,19/02/2016,07:00,13:30,07:07,13:35
329385,20/02/2016,07:00,13:30,,
329385,21/02/2016,07:00,13:30,,
329385,22/02/2016,07:00,13:30,,
329385,23/02/2016,07:00,13:30,07:09,13:39
329385,24/02/2016,07:00,13:30,07:08,13:51
329385,25/02/2016,07:00,13:30,07:08,13:40
329385,26/02/2016,07:00,13:30,07:07,14:03
329385,27/02/2016,07:00,13:30,,
329385,28/02/2016,07:00,13:30,,
329385,29/02/2016,07:00,13:30,,
329388,16/02/2016,14:30,21:00,14:10,21:00
329388,17/02/2016,14:30,21:00,14:05,21:00
329388,18/02/2016,14:30,21:00,14:10,21:06
329388,19/02/2016,14:30,21:00,14:15,21:00
329388,20/02/2016,14:30,21:00,,19:08
329388,21/02/2016,14:30,21:00,07:02,19:12
329388,22/02/2016,14:30,21:00,07:00,21:00
329388,23/02/2016,14:30,21:00,14:09,21:00
329388,24/02/2016,14:30,21:00,14:15,21:01
329388,25/02/2016,14:30,21:00,14:22,21:00
329388,26/02/2016,14:30,21:00,14:01,21:06
329388,27/02/2016,14:30,21:00,,
329388,28/02/2016,14:30,21:00,,
329388,29/02/2016,14:30,21:00,14:09,21:21
329871,16/02/2016,07:00,13:30,,
329871,17/02/2016,07:00,13:30,,
329871,18/02/2016,07:00,13:30,,
329871,19/02/2016,07:00,13:30,,
329871,20/02/2016,07:00,13:30,,
329871,21/02/2016,07:00,13:30,,
329871,22/02/2016,07:00,13:30,,
329871,23/02/2016,07:00,13:30,,
329871,24/02/2016,07:00,13:30,,
329871,25/02/2016,07:00,13:30,,
329871,26/02/2016,07:00,13:30,,
329871,27/02/2016,07:00,13:30,,
329871,28/02/2016,07:00,13:30,,
329871,29/02/2016,07:00,13:30,,
329872,16/02/2016,07:00,13:30,,
329872,17/02/2016,07:00,13:30,,
329872,18/02/2016,07:00,13:30,,
329872,19/02/2016,07:00,13:30,,
329872,20/02/2016,07:00,13:30,,
329872,21/02/2016,07:00,13:30,,
329872,22/02/2016,07:00,13:30,,
329872,23/02/2016,07:00,13:30,,
329872,24/02/2016,07:00,13:30,,
329872,25/02/2016,07:00,13:30,,
329872,26/02/2016,07:00,13:30,,
329872,27/02/2016,07:00,13:30,,
329872,28/02/2016,07:00,13:30,,
329872,29/02/2016,07:00,13:30,,
330555,16/02/2016,08:00,14:30,,
330555,17/02/2016,08:00,14:30,,
330555,18/02/2016,08:00,14:30,07:52,14:52
330555,19/02/2016,08:00,14:30,07:50,14:36
330555,20/02/2016,08:00,14:30,,
330555,21/02/2016,08:00,14:30,,
330555,22/02/2016,08:00,14:30,07:50,14:34
330555,23/02/2016,08:00,14:30,07:50,14:36
330555,24/02/2016,08:00,14:30,07:54,14:42
330555,25/02/2016,08:00,14:30,07:32,14:55
330555,26/02/2016,08:00,14:30,07:55,14:42
330555,27/02/2016,08:00,14:30,,
330555,28/02/2016,08:00,14:30,,
330555,29/02/2016,08:00,14:30,07:40,14:34
332618,16/02/2016,08:00,14:30,07:48,14:30
332618,17/02/2016,08:00,14:30,08:02,14:30
332618,18/02/2016,08:00,14:30,07:57,14:30
332618,19/02/2016,08:00,14:30,07:59,14:30
332618,20/02/2016,08:00,14:30,,
332618,21/02/2016,08:00,14:30,,
332618,22/02/2016,08:00,14:30,08:03,14:30
332618,23/02/2016,08:00,14:30,07:56,14:30
332618,24/02/2016,08:00,14:30,07:54,14:30
332618,25/02/2016,08:00,14:30,08:03,14:31
332618,26/02/2016,08:00,14:30,08:06,14:31
332618,27/02/2016,08:00,14:30,,
332618,28/02/2016,08:00,14:30,,
332618,29/02/2016,08:00,14:30,08:04,14:30
333416,16/02/2016,08:00,14:30,07:57,14:30
333416,17/02/2016,08:00,14:30,07:59,14:30
333416,18/02/2016,08:00,14:30,08:03,14:38
333416,19/02/2016,08:00,14:30,08:04,12:52
333416,20/02/2016,08:00,14:30,,
333416,21/02/2016,08:00,14:30,,
333416,22/02/2016,08:00,14:30,08:05,14:35
333416,23/02/2016,08:00,14:30,07:55,14:36
333416,24/02/2016,08:00,14:30,08:09,14:30
333416,25/02/2016,08:00,14:30,08:02,14:38
333416,26/02/2016,08:00,14:30,07:59,14:40
333416,27/02/2016,08:00,14:30,,
333416,28/02/2016,08:00,14:30,,
333416,29/02/2016,08:00,14:30,08:10,14:34
334778,16/02/2016,13:30,20:00,13:18,20:00
334778,17/02/2016,13:30,20:00,13:35,20:00
334778,18/02/2016,13:30,20:00,13:31,20:00
334778,19/02/2016,13:30,20:00,13:34,20:01
334778,20/02/2016,13:30,20:00,,
334778,21/02/2016,13:30,20:00,,
334778,22/02/2016,13:30,20:00,13:37,20:00
334778,23/02/2016,13:30,20:00,13:36,20:00
334778,24/02/2016,13:30,20:00,13:31,20:00
334778,25/02/2016,13:30,20:00,13:00,20:00
334778,26/02/2016,13:30,20:00,,
334778,27/02/2016,13:30,20:00,,
334778,28/02/2016,13:30,20:00,,
334778,29/02/2016,13:30,20:00,,
340090,16/02/2016,13:30,20:00,13:23,21:28
340090,17/02/2016,13:30,20:00,13:15,20:16
340090,18/02/2016,13:30,20:00,12:53,20:14
340090,19/02/2016,13:30,20:00,13:12,20:18
340090,20/02/2016,13:30,20:00,,
340090,21/02/2016,13:30,20:00,,
340090,22/02/2016,13:30,20:00,13:10,20:19
340090,23/02/2016,13:30,20:00,13:17,20:04
340090,24/02/2016,13:30,20:00,12:29,20:05
340090,25/02/2016,13:30,20:00,12:44,20:14
340090,26/02/2016,13:30,20:00,12:15,18:15
340090,27/02/2016,13:30,20:00,,
340090,28/02/2016,13:30,20:00,,
340090,29/02/2016,13:30,20:00,12:56,20:00
341263,16/02/2016,08:00,16:00,,16:23
341263,17/02/2016,08:00,16:00,08:00,16:19
341263,18/02/2016,08:00,16:00,08:02,16:28
341263,19/02/2016,08:00,16:00,08:00,16:05
341263,20/02/2016,08:00,16:00,,
341263,21/02/2016,08:00,16:00,,
341263,22/02/2016,08:00,16:00,,
341263,23/02/2016,08:00,16:00,,
341263,24/02/2016,08:00,16:00,,
341263,25/02/2016,08:00,16:00,,
341263,26/02/2016,08:00,16:00,,
341263,27/02/2016,08:00,16:00,,
341263,28/02/2016,08:00,16:00,,
341263,29/02/2016,08:00,16:00,08:03,17:42
343308,16/02/2016,07:00,13:30,06:18,13:03
343308,17/02/2016,07:00,13:30,,
343308,18/02/2016,07:00,13:30,06:26,11:03
343308,19/02/2016,07:00,13:30,06:23,13:00
343308,20/02/2016,07:00,13:30,,
343308,21/02/2016,07:00,13:30,,
343308,22/02/2016,07:00,13:30,06:23,13:01
343308,23/02/2016,07:00,13:30,06:21,13:03
343308,24/02/2016,07:00,13:30,06:23,13:04
343308,25/02/2016,07:00,13:30,,
343308,26/02/2016,07:00,13:30,06:18,13:04
343308,27/02/2016,07:00,13:30,,
343308,28/02/2016,07:00,13:30,,
343308,29/02/2016,07:00,13:30,06:20,13:03
343310,16/02/2016,19:00,07:00,,
343310,17/02/2016,19:00,07:00,,
343310,18/02/2016,19:00,07:00,,
343310,19/02/2016,19:00,07:00,,
343310,20/02/2016,19:00,07:00,,
343310,21/02/2016,19:00,07:00,18:59,07:05
343310,22/02/2016,19:00,07:00,,
343310,23/02/2016,19:00,07:00,,
343310,24/02/2016,19:00,07:00,,
343310,25/02/2016,19:00,07:00,,
343310,26/02/2016,19:00,07:00,,
343310,27/02/2016,19:00,07:00,18:59,05:35
343310,28/02/2016,19:00,07:00,,
343310,29/02/2016,19:00,07:00,,
345410,16/02/2016,06:00,18:00,,
345410,17/02/2016,06:00,18:00,,
345410,18/02/2016,06:00,18:00,,
345410,19/02/2016,06:00,18:00,,
345410,20/02/2016,06:00,18:00,05:48,18:06
345410,21/02/2016,06:00,18:00,05:56,18:11
345410,22/02/2016,06:00,18:00,,
345410,23/02/2016,06:00,18:00,,
345410,24/02/2016,06:00,18:00,,
345410,25/02/2016,06:00,18:00,,
345410,26/02/2016,06:00,18:00,,
345410,27/02/2016,06:00,18:00,05:55,18:04
345410,28/02/2016,06:00,18:00,05:54,18:05
345410,29/02/2016,06:00,18:00,,
345711,16/02/2016,07:00,13:30,06:36,13:40
345711,17/02/2016,07:00,13:30,06:31,13:33
345711,18/02/2016,07:00,13:30,06:38,20:03
345711,19/02/2016,07:00,13:30,06:32,13:56
345711,20/02/2016,07:00,13:30,,
345711,21/02/2016,07:00,13:30,,
345711,22/02/2016,07:00,13:30,06:30,13:53
345711,23/02/2016,07:00,13:30,06:27,13:45
345711,24/02/2016,07:00,13:30,,
345711,25/02/2016,07:00,13:30,06:30,13:41
345711,26/02/2016,07:00,13:30,06:35,20:06
345711,27/02/2016,07:00,13:30,,
345711,28/02/2016,07:00,13:30,,
345711,29/02/2016,07:00,13:30,,
346136,16/02/2016,13:30,20:00,,
346136,17/02/2016,13:30,20:00,13:26,20:01
346136,18/02/2016,13:30,20:00,13:27,20:00
346136,19/02/2016,13:30,20:00,13:28,20:01
346136,20/02/2016,13:30,20:00,,
346136,21/02/2016,13:30,20:00,,
346136,22/02/2016,13:30,20:00,13:34,20:00
346136,23/02/2016,13:30,20:00,13:36,20:01
346136,24/02/2016,13:30,20:00,13:35,18:03
346136,25/02/2016,13:30,20:00,13:29,20:00
346136,26/02/2016,13:30,20:00,13:27,20:01
346136,27/02/2016,13:30,20:00,,
346136,28/02/2016,13:30,20:00,,
346136,29/02/2016,13:30,20:00,,
347910,16/02/2016,13:30,20:00,12:46,20:21
347910,17/02/2016,13:30,20:00,12:32,20:08
347910,18/02/2016,13:30,20:00,13:20,20:01
347910,19/02/2016,13:30,20:00,13:18,20:00
347910,20/02/2016,13:30,20:00,,
347910,21/02/2016,13:30,20:00,,
347910,22/02/2016,13:30,20:00,,
347910,23/02/2016,13:30,20:00,12:43,
347910,24/02/2016,13:30,20:00,,
347910,25/02/2016,13:30,20:00,,
347910,26/02/2016,13:30,20:00,,
347910,27/02/2016,13:30,20:00,,
347910,28/02/2016,13:30,20:00,,
347910,29/02/2016,13:30,20:00,,
348006,16/02/2016,08:00,14:30,08:01,14:31
348006,17/02/2016,08:00,14:30,08:24,14:42
348006,18/02/2016,08:00,14:30,08:25,14:33
348006,19/02/2016,08:00,14:30,07:49,20:57
348006,20/02/2016,08:00,14:30,,
348006,21/02/2016,08:00,14:30,,
348006,22/02/2016,08:00,14:30,08:08,15:25
348006,23/02/2016,08:00,14:30,08:02,14:41
348006,24/02/2016,08:00,14:30,08:20,14:52
348006,25/02/2016,08:00,14:30,08:33,14:33
348006,26/02/2016,08:00,14:30,08:18,14:35
348006,27/02/2016,08:00,14:30,,
348006,28/02/2016,08:00,14:30,,
348006,29/02/2016,08:00,14:30,10:46,14:56
350567,16/02/2016,07:30,14:00,08:11,14:00
350567,17/02/2016,07:30,14:00,08:10,14:07
350567,18/02/2016,07:30,14:00,08:10,14:05
350567,19/02/2016,07:30,14:00,08:14,14:01
350567,20/02/2016,07:30,14:00,,
350567,21/02/2016,07:30,14:00,,
350567,22/02/2016,07:30,14:00,08:19,14:00
350567,23/02/2016,07:30,14:00,08:10,14:01
350567,24/02/2016,07:30,14:00,08:12,14:00
350567,25/02/2016,07:30,14:00,08:25,
350567,26/02/2016,07:30,14:00,,
350567,27/02/2016,07:30,14:00,,
350567,28/02/2016,07:30,14:00,,
350567,29/02/2016,07:30,14:00,08:10,14:02
351061,16/02/2016,07:00,13:30,06:49,11:32
351061,17/02/2016,07:00,13:30,06:51,13:41
351061,18/02/2016,07:00,13:30,06:48,13:34
351061,19/02/2016,07:00,13:30,06:51,13:41
351061,20/02/2016,07:00,13:30,,
351061,21/02/2016,07:00,13:30,,
351061,22/02/2016,07:00,13:30,06:51,13:33
351061,23/02/2016,07:00,13:30,06:50,13:32
351061,24/02/2016,07:00,13:30,06:49,13:32
351061,25/02/2016,07:00,13:30,06:48,13:32
351061,26/02/2016,07:00,13:30,,
351061,27/02/2016,07:00,13:30,,
351061,28/02/2016,07:00,13:30,,
351061,29/02/2016,07:00,13:30,06:47,13:34
351160,16/02/2016,08:00,16:00,,
351160,17/02/2016,08:00,16:00,,
351160,18/02/2016,08:00,16:00,,
351160,19/02/2016,08:00,16:00,,
351160,20/02/2016,08:00,16:00,,
351160,21/02/2016,08:00,16:00,,
351160,22/02/2016,08:00,16:00,,
351160,23/02/2016,08:00,16:00,,
351160,24/02/2016,08:00,16:00,,
351160,25/02/2016,08:00,16:00,,
351160,26/02/2016,08:00,16:00,,
351160,27/02/2016,08:00,16:00,,
351160,28/02/2016,08:00,16:00,,
351160,29/02/2016,08:00,16:00,,
351246,16/02/2016,08:00,16:00,,
351246,17/02/2016,08:00,16:00,,
351246,18/02/2016,08:00,16:00,,
351246,19/02/2016,08:00,16:00,,
351246,20/02/2016,08:00,16:00,,
351246,21/02/2016,08:00,16:00,,
351246,22/02/2016,08:00,16:00,,
351246,23/02/2016,08:00,16:00,,
351246,24/02/2016,08:00,16:00,,
351246,25/02/2016,08:00,16:00,,
351246,26/02/2016,08:00,16:00,,
351246,27/02/2016,08:00,16:00,,
351246,28/02/2016,08:00,16:00,,
351246,29/02/2016,08:00,16:00,,
351379,16/02/2016,13:30,20:00,13:22,20:02
351379,17/02/2016,13:30,20:00,13:28,20:00
351379,18/02/2016,13:30,20:00,13:03,20:18
351379,19/02/2016,13:30,20:00,13:27,20:00
351379,20/02/2016,13:30,20:00,,
351379,21/02/2016,13:30,20:00,,
351379,22/02/2016,13:30,20:00,13:18,20:01
351379,23/02/2016,13:30,20:00,13:24,20:01
351379,24/02/2016,13:30,20:00,13:29,20:00
351379,25/02/2016,13:30,20:00,13:21,20:02
351379,26/02/2016,13:30,20:00,13:25,20:06
351379,27/02/2016,13:30,20:00,,
351379,28/02/2016,13:30,20:00,,
351379,29/02/2016,13:30,20:00,13:03,20:02
352782,16/02/2016,08:00,16:00,,
352782,17/02/2016,08:00,16:00,,
352782,18/02/2016,08:00,16:00,,
352782,19/02/2016,08:00,16:00,,
352782,20/02/2016,08:00,16:00,,
352782,21/02/2016,08:00,16:00,,
352782,22/02/2016,08:00,16:00,,
352782,23/02/2016,08:00,16:00,,
352782,24/02/2016,08:00,16:00,,
352782,25/02/2016,08:00,16:00,,
352782,26/02/2016,08:00,16:00,,
352782,27/02/2016,08:00,16:00,,
352782,28/02/2016,08:00,16:00,,
352782,29/02/2016,08:00,16:00,,
352984,16/02/2016,08:00,16:00,,
352984,17/02/2016,08:00,16:00,,
352984,18/02/2016,08:00,16:00,,
352984,19/02/2016,08:00,16:00,,
352984,20/02/2016,08:00,16:00,,
352984,21/02/2016,08:00,16:00,,
352984,22/02/2016,08:00,16:00,,
352984,23/02/2016,08:00,16:00,,
352984,24/02/2016,08:00,16:00,,
352984,25/02/2016,08:00,16:00,,
352984,26/02/2016,08:00,16:00,,
352984,27/02/2016,08:00,16:00,,
352984,28/02/2016,08:00,16:00,,
352984,29/02/2016,08:00,16:00,,
353193,16/02/2016,08:00,16:00,,
353193,17/02/2016,08:00,16:00,,
353193,18/02/2016,08:00,16:00,,
353193,19/02/2016,08:00,16:00,,
353193,20/02/2016,08:00,16:00,,
353193,21/02/2016,08:00,16:00,,
353193,22/02/2016,08:00,16:00,,
353193,23/02/2016,08:00,16:00,,
353193,24/02/2016,08:00,16:00,,
353193,25/02/2016,08:00,16:00,,
353193,26/02/2016,08:00,16:00,,
353193,27/02/2016,08:00,16:00,,
353193,28/02/2016,08:00,16:00,,
353193,29/02/2016,08:00,16:00,,
355052,16/02/2016,13:30,20:00,13:17,20:01
355052,17/02/2016,13:30,20:00,13:18,20:07
355052,18/02/2016,13:30,20:00,13:17,20:03
355052,19/02/2016,13:30,20:00,13:13,18:03
355052,20/02/2016,13:30,20:00,,
355052,21/02/2016,13:30,20:00,,
355052,22/02/2016,13:30,20:00,13:04,20:02
355052,23/02/2016,13:30,20:00,13:06,20:04
355052,24/02/2016,13:30,20:00,13:01,20:01
355052,25/02/2016,13:30,20:00,13:18,20:03
355052,26/02/2016,13:30,20:00,13:08,20:00
355052,27/02/2016,13:30,20:00,,
355052,28/02/2016,13:30,20:00,,
355052,29/02/2016,13:30,20:00,13:01,20:00
355379,16/02/2016,07:00,15:00,06:53,15:15
355379,17/02/2016,07:00,15:00,06:35,15:13
355379,18/02/2016,07:00,15:00,06:50,15:27
355379,19/02/2016,07:00,15:00,06:52,16:09
355379,20/02/2016,07:00,15:00,,
355379,21/02/2016,07:00,15:00,,
355379,22/02/2016,07:00,15:00,06:34,15:15
355379,23/02/2016,07:00,15:00,06:49,15:07
355379,24/02/2016,07:00,15:00,06:50,15:56
355379,25/02/2016,07:00,15:00,06:53,13:45
355379,26/02/2016,07:00,15:00,06:53,15:16
355379,27/02/2016,07:00,15:00,,
355379,28/02/2016,07:00,15:00,,
355379,29/02/2016,07:00,15:00,06:54,15:19
356919,16/02/2016,08:00,16:00,,
356919,17/02/2016,08:00,16:00,,
356919,18/02/2016,08:00,16:00,,
356919,19/02/2016,08:00,16:00,,
356919,20/02/2016,08:00,16:00,,
356919,21/02/2016,08:00,16:00,,
356919,22/02/2016,08:00,16:00,,
356919,23/02/2016,08:00,16:00,,
356919,24/02/2016,08:00,16:00,,
356919,25/02/2016,08:00,16:00,,
356919,26/02/2016,08:00,16:00,,
356919,27/02/2016,08:00,16:00,,
356919,28/02/2016,08:00,16:00,,
356919,29/02/2016,08:00,16:00,,
357029,16/02/2016,13:30,20:00,12:56,20:03
357029,17/02/2016,13:30,20:00,12:52,20:02
357029,18/02/2016,13:30,20:00,12:49,20:02
357029,19/02/2016,13:30,20:00,13:02,20:01
357029,20/02/2016,13:30,20:00,,
357029,21/02/2016,13:30,20:00,,
357029,22/02/2016,13:30,20:00,13:03,20:01
357029,23/02/2016,13:30,20:00,12:53,20:01
357029,24/02/2016,13:30,20:00,12:43,20:02
357029,25/02/2016,13:30,20:00,12:52,20:00
357029,26/02/2016,13:30,20:00,12:51,20:01
357029,27/02/2016,13:30,20:00,,
357029,28/02/2016,13:30,20:00,,
357029,29/02/2016,13:30,20:00,13:09,20:03
357788,16/02/2016,13:30,20:00,13:15,20:01
357788,17/02/2016,13:30,20:00,13:24,20:07
357788,18/02/2016,13:30,20:00,13:19,20:04
357788,19/02/2016,13:30,20:00,13:26,20:07
357788,20/02/2016,13:30,20:00,,
357788,21/02/2016,13:30,20:00,,
357788,22/02/2016,13:30,20:00,13:10,20:04
357788,23/02/2016,13:30,20:00,13:15,20:08
357788,24/02/2016,13:30,20:00,13:24,20:00
357788,25/02/2016,13:30,20:00,13:22,20:01
357788,26/02/2016,13:30,20:00,13:16,20:04
357788,27/02/2016,13:30,20:00,,
357788,28/02/2016,13:30,20:00,,
357788,29/02/2016,13:30,20:00,13:26,20:02
358387,16/02/2016,13:30,20:00,13:11,20:00
358387,17/02/2016,13:30,20:00,13:15,20:00
358387,18/02/2016,13:30,20:00,13:17,20:00
358387,19/02/2016,13:30,20:00,13:20,20:00
358387,20/02/2016,13:30,20:00,,
358387,21/02/2016,13:30,20:00,,
358387,22/02/2016,13:30,20:00,13:21,20:00
358387,23/02/2016,13:30,20:00,13:12,20:00
358387,24/02/2016,13:30,20:00,13:18,20:00
358387,25/02/2016,13:30,20:00,13:21,20:00
358387,26/02/2016,13:30,20:00,13:10,20:00
358387,27/02/2016,13:30,20:00,,
358387,28/02/2016,13:30,20:00,,
358387,29/02/2016,13:30,20:00,13:11,18:00
358914,16/02/2016,13:00,19:30,12:44,18:07
358914,17/02/2016,13:00,19:30,12:35,19:31
358914,18/02/2016,13:00,19:30,12:20,19:32
358914,19/02/2016,13:00,19:30,11:56,19:30
358914,20/02/2016,13:00,19:30,,
358914,21/02/2016,13:00,19:30,,
358914,22/02/2016,13:00,19:30,12:32,19:31
358914,23/02/2016,13:00,19:30,12:30,19:31
358914,24/02/2016,13:00,19:30,12:30,19:32
358914,25/02/2016,13:00,19:30,12:40,19:30
358914,26/02/2016,13:00,19:30,,
358914,27/02/2016,13:00,19:30,,
358914,28/02/2016,13:00,19:30,,
358914,29/02/2016,13:00,19:30,12:41,19:30
359404,16/02/2016,13:30,20:00,13:23,20:02
359404,17/02/2016,13:30,20:00,13:25,20:03
359404,18/02/2016,13:30,20:00,,
359404,19/02/2016,13:30,20:00,13:25,20:07
359404,20/02/2016,13:30,20:00,,
359404,21/02/2016,13:30,20:00,,
359404,22/02/2016,13:30,20:00,13:18,20:01
359404,23/02/2016,13:30,20:00,13:20,20:03
359404,24/02/2016,13:30,20:00,13:20,20:03
359404,25/02/2016,13:30,20:00,13:15,20:03
359404,26/02/2016,13:30,20:00,13:15,20:07
359404,27/02/2016,13:30,20:00,,
359404,28/02/2016,13:30,20:00,,
359404,29/02/2016,13:30,20:00,13:19,20:04
359523,16/02/2016,06:00,12:30,05:57,12:36
359523,17/02/2016,06:00,12:30,05:55,12:32
359523,18/02/2016,06:00,12:30,05:58,12:32
359523,19/02/2016,06:00,12:30,05:57,12:34
359523,20/02/2016,06:00,12:30,,
359523,21/02/2016,06:00,12:30,,
359523,22/02/2016,06:00,12:30,05:57,12:30
359523,23/02/2016,06:00,12:30,05:56,12:32
359523,24/02/2016,06:00,12:30,05:53,12:31
359523,25/02/2016,06:00,12:30,05:56,12:31
359523,26/02/2016,06:00,12:30,05:56,12:30
359523,27/02/2016,06:00,12:30,,
359523,28/02/2016,06:00,12:30,,
359523,29/02/2016,06:00,12:30,05:56,12:34
360105,16/02/2016,07:00,13:30,06:59,13:30
360105,17/02/2016,07:00,13:30,06:58,13:30
360105,18/02/2016,07:00,13:30,06:57,13:30
360105,19/02/2016,07:00,13:30,06:59,13:30
360105,20/02/2016,07:00,13:30,,
360105,21/02/2016,07:00,13:30,,
360105,22/02/2016,07:00,13:30,06:54,13:31
360105,23/02/2016,07:00,13:30,07:02,13:30
360105,24/02/2016,07:00,13:30,06:59,13:31
360105,25/02/2016,07:00,13:30,06:57,13:30
360105,26/02/2016,07:00,13:30,06:57,13:30
360105,27/02/2016,07:00,13:30,,
360105,28/02/2016,07:00,13:30,,
360105,29/02/2016,07:00,13:30,06:56,13:30
360451,16/02/2016,08:00,16:00,07:42,16:15
360451,17/02/2016,08:00,16:00,07:45,16:12
360451,18/02/2016,08:00,16:00,07:44,16:27
360451,19/02/2016,08:00,16:00,08:03,16:07
360451,20/02/2016,08:00,16:00,,
360451,21/02/2016,08:00,16:00,,
360451,22/02/2016,08:00,16:00,07:52,16:06
360451,23/02/2016,08:00,16:00,07:54,16:39
360451,24/02/2016,08:00,16:00,07:45,16:01
360451,25/02/2016,08:00,16:00,07:59,16:03
360451,26/02/2016,08:00,16:00,07:55,17:39
360451,27/02/2016,08:00,16:00,,
360451,28/02/2016,08:00,16:00,,
360451,29/02/2016,08:00,16:00,07:59,16:02
360938,16/02/2016,07:00,13:30,07:03,13:30
360938,17/02/2016,07:00,13:30,07:02,13:32
360938,18/02/2016,07:00,13:30,,
360938,19/02/2016,07:00,13:30,,
360938,20/02/2016,07:00,13:30,,
360938,21/02/2016,07:00,13:30,,
360938,22/02/2016,07:00,13:30,,
360938,23/02/2016,07:00,13:30,,
360938,24/02/2016,07:00,13:30,,
360938,25/02/2016,07:00,13:30,,
360938,26/02/2016,07:00,13:30,,
360938,27/02/2016,07:00,13:30,,
360938,28/02/2016,07:00,13:30,,
360938,29/02/2016,07:00,13:30,07:02,13:30
362436,16/02/2016,07:00,13:30,06:55,13:35
362436,17/02/2016,07:00,13:30,06:56,13:37
362436,18/02/2016,07:00,13:30,06:55,13:38
362436,19/02/2016,07:00,13:30,06:56,13:47
362436,20/02/2016,07:00,13:30,,
362436,21/02/2016,07:00,13:30,,
362436,22/02/2016,07:00,13:30,06:56,13:47
362436,23/02/2016,07:00,13:30,06:46,13:36
362436,24/02/2016,07:00,13:30,06:36,13:31
362436,25/02/2016,07:00,13:30,06:57,13:37
362436,26/02/2016,07:00,13:30,06:58,13:33
362436,27/02/2016,07:00,13:30,,
362436,28/02/2016,07:00,13:30,,
362436,29/02/2016,07:00,13:30,06:50,13:43
362437,16/02/2016,21:00,08:00,20:40,08:02
362437,17/02/2016,21:00,08:00,,
362437,18/02/2016,21:00,08:00,20:51,08:01
362437,19/02/2016,21:00,08:00,,07:01
362437,20/02/2016,21:00,08:00,19:00,06:42
362437,21/02/2016,21:00,08:00,19:46,
362437,22/02/2016,21:00,08:00,20:56,08:01
362437,23/02/2016,21:00,08:00,,
362437,24/02/2016,21:00,08:00,21:01,08:03
362437,25/02/2016,21:00,08:00,,
362437,26/02/2016,21:00,08:00,20:52,09:04
362437,27/02/2016,21:00,08:00,,
362437,28/02/2016,21:00,08:00,,07:37
362437,29/02/2016,21:00,08:00,13:00,
362438,16/02/2016,20:00,07:00,,
362438,17/02/2016,20:00,07:00,19:40,07:00
362438,18/02/2016,20:00,07:00,,
362438,19/02/2016,20:00,07:00,19:58,07:00
362438,20/02/2016,20:00,07:00,,
362438,21/02/2016,20:00,07:00,,
362438,22/02/2016,20:00,07:00,,
362438,23/02/2016,20:00,07:00,19:51,07:00
362438,24/02/2016,20:00,07:00,,
362438,25/02/2016,20:00,07:00,20:44,07:06
362438,26/02/2016,20:00,07:00,,
362438,27/02/2016,20:00,07:00,,
362438,28/02/2016,20:00,07:00,,
362438,29/02/2016,20:00,07:00,20:19,06:42
362439,16/02/2016,20:00,07:00,20:03,07:01
362439,17/02/2016,20:00,07:00,,
